f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.054766617715358734,0.46362441778182983,5.613889015876339e-07,0.12748244404792786,0.42815864086151123,0.0005025125574320555,0.181523397564888,0.37287378311157227,0.0008515319204889238,0.22735783457756042,0.32624998688697815,-0.002611682051792741,0.25903189182281494,0.27252092957496643,-0.0033448354806751013,0.1380225419998169,0.2720784842967987,0.03552953153848648,0.1568349152803421,0.18350939452648163,0.034842222929000854,0.1945335417985916,0.16466642916202545,0.027281038463115692,0.22581928968429565,0.1665705144405365,0.023618211969733238,0.11562848091125488,0.2595393657684326,0.028585417196154594,0.12863309681415558,0.15766841173171997,0.03123832307755947,0.17130622267723083,0.1360374242067337,0.022158797830343246,0.20682568848133087,0.14825592935085297,0.016154542565345764,0.0978049710392952,0.2575148642063141,0.018304962664842606,0.11405356228351593,0.169880211353302,0.022704366594552994,0.15618565678596497,0.15078970789909363,0.018090680241584778,0.1904418170452118,0.15894679725170135,0.01385311409831047,0.08666320890188217,0.267056941986084,0.006409759633243084,0.1056717038154602,0.199997216463089,0.010636436752974987,0.13773095607757568,0.17946697771549225,0.012425009161233902,0.16614289581775665,0.1805516630411148,0.014080860652029514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.0498860627412796,0.46200472116470337,5.637767799271387e-07,0.11238005757331848,0.43934014439582825,-0.01584736257791519,0.16508254408836365,0.3908964693546295,-0.021438462659716606,0.20835760235786438,0.35486334562301636,-0.025754468515515327,0.24082301557064056,0.3200720548629761,-0.026956215500831604,0.12789851427078247,0.2729136049747467,0.004672880284488201,0.14855167269706726,0.1824386566877365,-0.001632079714909196,0.1879037469625473,0.15980331599712372,-0.009631631895899773,0.2212778925895691,0.16029773652553558,-0.012521938420832157,0.10605227947235107,0.25928589701652527,0.008582784794270992,0.12961193919181824,0.15969812870025635,0.004774090368300676,0.17534732818603516,0.14060640335083008,-0.004002421163022518,0.2119363695383072,0.15413963794708252,-0.007985739968717098,0.09037564694881439,0.2573772668838501,0.009670042432844639,0.11385972797870636,0.16792574524879456,0.007303484249860048,0.15799959003925323,0.15257306396961212,0.0003475421399343759,0.19297151267528534,0.16214795410633087,-0.0028673233464360237,0.07960306107997894,0.2649315297603607,0.008815846405923367,0.10170599818229675,0.1938067227602005,0.006723824422806501,0.13370513916015625,0.17251063883304596,0.0051209949888288975,0.16254492104053497,0.1708584874868393,0.006486968602985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.03758963197469711,0.4676261246204376,5.846779345120012e-07,0.10218530148267746,0.4344477355480194,-0.0160871259868145,0.15901924669742584,0.3823856711387634,-0.020304884761571884,0.2045508474111557,0.3515710234642029,-0.021840080618858337,0.23156920075416565,0.3120007812976837,-0.019850675016641617,0.11028802394866943,0.26806584000587463,-0.0036327687557786703,0.13062310218811035,0.17766039073467255,-0.009099314920604229,0.17236173152923584,0.15435248613357544,-0.0176957156509161,0.20805618166923523,0.15606950223445892,-0.02211335115134716,0.09570291638374329,0.2753503620624542,0.0009748580632731318,0.11815333366394043,0.18040314316749573,0.0003937249130103737,0.16133344173431396,0.1514281928539276,-0.00831590685993433,0.19754384458065033,0.15618416666984558,-0.015103228390216827,0.090059295296669,0.29855185747146606,0.003388767596334219,0.12513333559036255,0.2241620123386383,0.0018179785693064332,0.16997559368610382,0.19782111048698425,-0.009027148596942425,0.2069747895002365,0.19370457530021667,-0.01774257980287075,0.09009096026420593,0.33500656485557556,0.0044719986617565155,0.12993386387825012,0.29895851016044617,0.0025553149171173573,0.16788001358509064,0.28617048263549805,-0.0010341821471229196,0.1988758146762848,0.28892311453819275,-0.0031753506045788527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.03190358728170395,0.48217523097991943,4.785863438883098e-07,0.09827446937561035,0.4564855098724365,-0.015431994572281837,0.160628080368042,0.40849223732948303,-0.018226638436317444,0.20968392491340637,0.3792908191680908,-0.01895058900117874,0.24221161007881165,0.34301480650901794,-0.017162568867206573,0.1233261227607727,0.30153387784957886,0.005336797330528498,0.1534174680709839,0.2177637815475464,0.004274075385183096,0.18540450930595398,0.19787444174289703,-0.0015149659011512995,0.2133360505104065,0.1954895704984665,-0.0047613405622541904,0.10096652060747147,0.29636135697364807,0.010708450339734554,0.12633413076400757,0.21291518211364746,0.01263757050037384,0.16087186336517334,0.19276390969753265,0.003541696583852172,0.18946582078933716,0.19944226741790771,-0.003415072802454233,0.08327135443687439,0.30318936705589294,0.013902419246733189,0.10579284280538559,0.2278195321559906,0.016278982162475586,0.13935111463069916,0.20609338581562042,0.009765629656612873,0.16839784383773804,0.2047659158706665,0.0044127837754786015,0.07024826854467392,0.31849610805511475,0.015359640121459961,0.09058912843465805,0.2618873119354248,0.01904003694653511,0.11277484893798828,0.24005015194416046,0.020479252561926842,0.1339227259159088,0.23540106415748596,0.021612677723169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.04594416916370392,0.46415767073631287,1.7935376206423825e-07,0.11802984774112701,0.439037024974823,-0.0013025603257119656,0.18518999218940735,0.3836883008480072,8.277447341242805e-05,0.23775790631771088,0.3247350752353668,-0.0021601347252726555,0.2693488597869873,0.2642746567726135,-0.0026846800465136766,0.13854333758354187,0.2898898124694824,0.030892303213477135,0.1764085739850998,0.23541894555091858,0.023589685559272766,0.20209160447120667,0.24988147616386414,0.013047045096755028,0.21389468014240265,0.27690181136131287,0.00815266277641058,0.11482898145914078,0.26993659138679504,0.027356872335076332,0.16304604709148407,0.22951003909111023,0.017044635489583015,0.1850031316280365,0.2671259045600891,0.0020207175984978676,0.19026577472686768,0.30943724513053894,-0.005492451600730419,0.09378685057163239,0.2549435794353485,0.02080889418721199,0.13830992579460144,0.20820699632167816,0.012905068695545197,0.1635916531085968,0.23525601625442505,0.007223701104521751,0.17420680820941925,0.2731981873512268,0.005981421563774347,0.07314601540565491,0.2478402853012085,0.013525107875466347,0.11077716946601868,0.2010764628648758,0.009131567552685738,0.14196179807186127,0.20223698019981384,0.008412844501435757,0.16516907513141632,0.21733082830905914,0.010428577661514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.09322158247232437,0.5754449367523193,4.1332219780088053e-07,0.14709888398647308,0.5661320686340332,-0.004629317205399275,0.19791430234909058,0.5314507484436035,-0.0068687270395457745,0.24137499928474426,0.5078548192977905,-0.014102302491664886,0.27769383788108826,0.47853779792785645,-0.02066761627793312,0.18796558678150177,0.3998093903064728,0.027701888233423233,0.2183038592338562,0.3318103551864624,0.022091306746006012,0.24479959905147552,0.2925882339477539,0.011917142197489738,0.26952433586120605,0.26384928822517395,0.0032742409966886044,0.17215244472026825,0.381223201751709,0.015374863520264626,0.2003941535949707,0.308890700340271,0.007622290402650833,0.24053451418876648,0.2851351201534271,-0.005852432921528816,0.27578479051589966,0.2801327705383301,-0.01574893295764923,0.15211938321590424,0.3717784881591797,-0.0015189822297543287,0.1798909604549408,0.30245456099510193,-0.013655968010425568,0.22448612749576569,0.2862475514411926,-0.02515583485364914,0.26163673400878906,0.289920449256897,-0.03254861757159233,0.1295870691537857,0.37132465839385986,-0.02024233527481556,0.1500149816274643,0.30722999572753906,-0.03232660889625549,0.179719015955925,0.2853204607963562,-0.038044486194849014,0.20796872675418854,0.2815301716327667,-0.04169873520731926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.12685149908065796,0.6299370527267456,3.454156853877066e-07,0.18734611570835114,0.6172868013381958,-0.002335148397833109,0.24295389652252197,0.5738067626953125,-0.008219419047236443,0.2892002463340759,0.5481880307197571,-0.019841119647026062,0.3306219279766083,0.5212804079055786,-0.03139829635620117,0.22176584601402283,0.43451976776123047,0.012513190507888794,0.23816630244255066,0.3423590064048767,-0.0018856324022635818,0.2615950107574463,0.2915063500404358,-0.015279481187462807,0.28679537773132324,0.2600655257701874,-0.02483847364783287,0.2060810923576355,0.42001423239707947,-0.004603006411343813,0.22705970704555511,0.32416945695877075,-0.0262271910905838,0.2751283049583435,0.3069196939468384,-0.04474543035030365,0.31365007162094116,0.3229726552963257,-0.054379671812057495,0.1856897473335266,0.41919463872909546,-0.024921830743551254,0.2093418538570404,0.32954710721969604,-0.045210789889097214,0.2560071051120758,0.31376153230667114,-0.05842345580458641,0.29421550035476685,0.32245272397994995,-0.06464973837137222,0.1638573557138443,0.43272823095321655,-0.04643504321575165,0.17537160217761993,0.34930866956710815,-0.06156427040696144,0.19947879016399384,0.3062576651573181,-0.06834514439105988,0.22055120766162872,0.28486698865890503,-0.07183872908353806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.17714154720306396,0.7056400775909424,4.447868491297413e-07,0.23926375806331635,0.6878265142440796,-0.005469744559377432,0.2981029748916626,0.6397188305854797,-0.01596216671168804,0.34686222672462463,0.6163778305053711,-0.0314238965511322,0.3864663243293762,0.5914958715438843,-0.046742480248212814,0.26403650641441345,0.4897539019584656,0.0010960946092382073,0.29977548122406006,0.4007713198661804,-0.02612125873565674,0.3427618145942688,0.38773563504219055,-0.049579307436943054,0.3798750042915344,0.4010191559791565,-0.06425672024488449,0.2405366152524948,0.47376078367233276,-0.015464255586266518,0.26749223470687866,0.37147313356399536,-0.04198319464921951,0.3155367970466614,0.3490316569805145,-0.0632663294672966,0.3502114713191986,0.36146944761276245,-0.07516895979642868,0.21132728457450867,0.47205376625061035,-0.03625869378447533,0.2157718986272812,0.35698384046554565,-0.057011570781469345,0.2425379753112793,0.3016773760318756,-0.07356028258800507,0.2654155492782593,0.2735688090324402,-0.08418603241443634,0.1833193600177765,0.4891170859336853,-0.05869406834244728,0.16736623644828796,0.40049171447753906,-0.07586333900690079,0.16528008878231049,0.34771671891212463,-0.08522235602140427,0.1642020344734192,0.3109140396118164,-0.0913228839635849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.20695514976978302,0.7411391139030457,1.4312588803022663e-07,0.28668519854545593,0.7227324843406677,0.026090001687407494,0.3502427041530609,0.6711956262588501,0.034073688089847565,0.40006059408187866,0.6497242450714111,0.028466196730732918,0.4457745850086212,0.6306454539299011,0.02181672863662243,0.33211156725883484,0.5165713429450989,0.057742804288864136,0.36282235383987427,0.42900562286376953,0.04844336956739426,0.40623241662979126,0.4229896664619446,0.03302670270204544,0.4436924159526825,0.4418851137161255,0.023188406601548195,0.32082635164260864,0.5075462460517883,0.028380779549479485,0.35333213210105896,0.40696918964385986,0.01792883314192295,0.40812140703201294,0.3997094929218292,0.0008796281763352454,0.4463915228843689,0.4331289529800415,-0.008708534762263298,0.30638256669044495,0.50679612159729,-0.004279209766536951,0.3440897464752197,0.4053111672401428,-0.013955666683614254,0.40185660123825073,0.40312498807907104,-0.024819379672408104,0.4425082206726074,0.43344634771347046,-0.030145155265927315,0.2940773367881775,0.5170543193817139,-0.03702516108751297,0.3302045166492462,0.4372972548007965,-0.04832033812999725,0.37710756063461304,0.4295414984226227,-0.05326033756136894,0.4156310558319092,0.4475056827068329,-0.054212942719459534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.2623732089996338,0.7891164422035217,2.2805242849699425e-07,0.34235680103302,0.7738099098205566,0.014986845664680004,0.41186830401420593,0.7250798344612122,0.01602432131767273,0.46588996052742004,0.7057961821556091,0.0055449353531003,0.5165751576423645,0.701231837272644,-0.005034361034631729,0.4010535776615143,0.5734949707984924,0.04051974043250084,0.4343026280403137,0.47846460342407227,0.02342354506254196,0.47740834951400757,0.46359431743621826,0.004544644150882959,0.5133165717124939,0.4755045175552368,-0.006956866942346096,0.3876039385795593,0.5620288252830505,0.014466083608567715,0.4202924072742462,0.44726645946502686,-0.003105317475274205,0.4737427532672882,0.43955767154693604,-0.02153952606022358,0.5109958052635193,0.46882858872413635,-0.03130556270480156,0.3719709515571594,0.5602901577949524,-0.015424340032041073,0.408509761095047,0.44725295901298523,-0.029076041653752327,0.460887610912323,0.44396647810935974,-0.038654692471027374,0.49837765097618103,0.4717314839363098,-0.04290979728102684,0.35829252004623413,0.5704036951065063,-0.04641363024711609,0.38984769582748413,0.48818013072013855,-0.05618573725223541,0.4269120693206787,0.4695698320865631,-0.05873105674982071,0.4568216800689697,0.47406792640686035,-0.05871071666479111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.3370708227157593,0.8752313256263733,6.36654363006528e-07,0.40308257937431335,0.8578163981437683,-0.02985701523721218,0.4704957604408264,0.8136252164840698,-0.047939982265233994,0.5326753258705139,0.791171669960022,-0.06461014598608017,0.5915964245796204,0.7711087465286255,-0.07808145135641098,0.4543010890483856,0.6485502123832703,-0.015263712033629417,0.5067175626754761,0.5520673990249634,-0.038744889199733734,0.5647374391555786,0.5400497913360596,-0.05927010253071785,0.6098231673240662,0.5593817234039307,-0.06867217272520065,0.4416821002960205,0.6301721930503845,-0.011407624930143356,0.49419930577278137,0.514792263507843,-0.02763095311820507,0.5549392104148865,0.5066887140274048,-0.04265709966421127,0.5984922051429749,0.5391460061073303,-0.049769654870033264,0.4341442584991455,0.6303164958953857,-0.012173228897154331,0.4798547327518463,0.5248088836669922,-0.02287263423204422,0.5353025197982788,0.5137160420417786,-0.03275950625538826,0.5785995721817017,0.5351611375808716,-0.03734578564763069,0.4312784969806671,0.6455860733985901,-0.016745060682296753,0.4709092378616333,0.5582223534584045,-0.023163795471191406,0.5091188549995422,0.5334764122962952,-0.024680987000465393,0.5412778854370117,0.5355497598648071,-0.02311275340616703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.4207116663455963,0.9463483095169067,1.0163069674717917e-07,0.5082510709762573,0.930498480796814,0.050922468304634094,0.5736022591590881,0.8683584332466125,0.07214002311229706,0.6248190402984619,0.8435834646224976,0.0754912868142128,0.6746537685394287,0.8206089735031128,0.07858491688966751,0.5476709008216858,0.689348578453064,0.09561023861169815,0.5886522531509399,0.6115952134132385,0.10058074444532394,0.6391851902008057,0.6000452041625977,0.0945197120308876,0.679149866104126,0.6115344166755676,0.08967581391334534,0.5382981300354004,0.6726948618888855,0.05652444437146187,0.587184727191925,0.5671829581260681,0.05990738049149513,0.6523084044456482,0.5658701658248901,0.05189524218440056,0.6986702084541321,0.5969444513320923,0.04751944914460182,0.5320708155632019,0.6726880073547363,0.01494775339961052,0.5765562057495117,0.555433988571167,0.01575053110718727,0.6440259218215942,0.5521489381790161,0.009838633239269257,0.6930385828018188,0.5780709385871887,0.005353142507374287,0.5356742739677429,0.6879382729530334,-0.024905115365982056,0.572942316532135,0.5878407955169678,-0.028279028832912445,0.622085690498352,0.5751270055770874,-0.02909019961953163,0.663353443145752,0.5888135433197021,-0.029052013531327248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.46377497911453247,0.9799405336380005,1.1545001399326793e-07,0.5586482882499695,0.9553754329681396,0.055889811366796494,0.6224493384361267,0.8946475386619568,0.07634211331605911,0.6696364879608154,0.8673110008239746,0.07697757333517075,0.7185612320899963,0.8432065844535828,0.07688356935977936,0.5941232442855835,0.7180736660957336,0.09011146426200867,0.6426384449005127,0.6215848922729492,0.08913695067167282,0.6966583728790283,0.6151031255722046,0.08095113188028336,0.7386288046836853,0.6381235718727112,0.07612065225839615,0.5829023122787476,0.7071181535720825,0.04613589122891426,0.6343516707420349,0.5888482332229614,0.04286918044090271,0.7030104398727417,0.5918747782707214,0.03262254223227501,0.7459182143211365,0.6405530571937561,0.02835741825401783,0.5752355456352234,0.7106137871742249,0.0006053587421774864,0.6284379363059998,0.588556170463562,0.00034636916825547814,0.6949673295021057,0.5960958003997803,-0.001517241122201085,0.7382731437683105,0.6356490254402161,-0.002339049009606242,0.5768312215805054,0.730335533618927,-0.04312318563461304,0.6164584159851074,0.627774715423584,-0.04642166569828987,0.6645395159721375,0.6125433444976807,-0.045368459075689316,0.7028769850730896,0.6276848912239075,-0.04271905869245529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
0.48656851053237915,1.0110749006271362,4.7468157049479487e-07,0.5687112212181091,0.9701278805732727,0.032622888684272766,0.6450196504592896,0.8972464203834534,0.03296903893351555,0.6955958008766174,0.8815489411354065,0.01913120597600937,0.7379366159439087,0.8547801375389099,0.008319645188748837,0.5605236291885376,0.7166033983230591,0.04762113839387894,0.64023756980896,0.5995614528656006,0.017550766468048096,0.7135839462280273,0.5955014228820801,-0.017529278993606567,0.7705612182617188,0.6362573504447937,-0.03770468011498451,0.5637264847755432,0.7300055027008057,0.009440811350941658,0.6645928025245667,0.6465957760810852,-0.03658429533243179,0.7335265874862671,0.6839624643325806,-0.07640936225652695,0.7626878619194031,0.7589178681373596,-0.08955253660678864,0.5780181884765625,0.7509461641311646,-0.028394121676683426,0.6461263298988342,0.6246545314788818,-0.04532471299171448,0.7194521427154541,0.6181621551513672,-0.050422895699739456,0.7637550830841064,0.6503946781158447,-0.046835724264383316,0.6066290736198425,0.7869270443916321,-0.06638257205486298,0.6435233950614929,0.6864495873451233,-0.06567282974720001,0.6880998611450195,0.6564104557037354,-0.05376511067152023,0.7212989926338196,0.6581882834434509,-0.039912376552820206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c
